39065, 2021-4 ,10,0,物理|科普|物理学|物理學|诺贝尔奖
39066, 2020-5 ,72,8.6,科普|物理|自然科学相关|物理学|科学|科学科技|美国|未读
39067, 2021-4-1 ,40,8.6,经济学|经济|经济学史|科普|未读|工具书|问题解决|德国
39068, 2021-2 ,124,8,人工智能|AI|科普|计算机|复杂系统|网络生活|科学|微信读书
39069, 2021-1 ,39,8.9,科普|天文学|科技史|历史|神话|太空|科学|长知识了
39070, 2019-1 ,335,8.5,科普|气象|自然|历史|英国|纪实|科学科技|科学
39071, 2015-6 ,1115,8.2,植物|博物学|自然|科普|英国|博物|文学|随笔
39072, 2010-1 ,1024,8.3,科普|土摩托|袁越|三联|科学|文化|三联书店|随笔
39073, 2017-4 ,277,8.5,科普|物理|科学史|物理学|科学|芒格推荐|美国|科技
39074, 2018-10-1 ,481,9,科普|天文学|宇宙|自然科学|天文|星空|科学松鼠会／果壳
39075, 2018-9-28 ,363,8.1,科普|物理|科学|自然科学相关|自然|冷知识|英国|长知识了
39076, 2021-2-1 ,57,6.9,科普|物理|微信读书|学习|科技|电子书|好书，值得一读|大陆
39077, 2020-8 ,276,7.1,科普|冷知识|心理学|医学|中国|电子书|好书，值得一读
39078, 2020-8 ,91,8.7,科普|自然|海洋|生物|鱼|文化|动物|美国
39079, 2019-8 ,25,9.5,生态学|科普|环境|自然|生物|科学|教材|后浪
39080, 2018-6 ,410,8.8,科普|生物|科学|自然|演化|涨知识|长知识了
39081, 2019-4-1 ,471,8.3,脑科学|科普|心理学|认知科学|大脑|科普读物|神经科学|脑
39082, 2012-6 ,604,7.8,科普|化学|新知文库|历史|三联|科学史|生活·读书·新知三联书店|英国
39083, 2020-4 ,54,9.5,科普|海洋|自然科学|自然|生态|后浪|地质|美国
39084, 2018-5-1 ,211,9.2,科普|物理|加来道雄|超弦理论|物理学|宇宙|天文
39085, 2018-4 ,110,9.1,科普|生物学|自然|古生物|演化|进化|生命|进化论
39086, 2019-10 ,597,9,科普|博物|生物|好书，值得一读|《中国国家地理》图书系列|中国国家地理
39087, 2016-6 ,1656,8.1,科普|人类学|进化|进化论|生物学|人类|好书，值得一读
39088, 2020-11-1 ,37,8.7,科普|生物学|自然|生物|文化研究|广西师范大学出版社|英国|科学
39089, 2017-7-1 ,1000,8.1,科普|天文|宇宙|物理|自然科学相关|科学|科学史|中国
39090, 2015-12-1 ,2256,8.4,互联网|吴军|硅谷|商业|科技|计算机|创新|科普
39091, 1997-07-01 ,1012,8.9,生物学|生物|科普|教材|生命科学|科学|Biology|专业
39092, 2019-9 ,119,8.9,科普|自然|博物|自然科学|随笔|译林出版社|英国|英国文学
39093, 2007-11-1 ,105,9.2,航天|科普|科学|物理|天文|技术|专业
39094, 2013-12 ,633,8.8,科学史|牛津通识读本|科普|科学哲学|科学|历史|自然科学|通识
39095, 2009-7 ,364,9.4,植物|图鉴|科普|自然|植物学|博物|自然科学
39096, 2018-10 ,1061,7.4,科普|基因|生物|长知识了|自然科学|科学|自然|人生必读
39097, 2016-7 ,1135,7.2,科普|科学|知识|逻辑思维|好书，值得一读|美国|罗辑思维|比尔盖茨
39098, 2017-3 ,340,7.3,科普|思维|科学|逻辑|方法论|心理学|湛庐文化
39099, 2018-6-1 ,217,8.4,科普|生命|自然|演化|历史|好书，值得一读|英国|想读，一定很精彩！
39100, 2020-9-1 ,32,9.8,科普|地理|自然|历史|长知识了|未购|未知|日本
39101, 2019-5 ,786,8.1,植物|自然|科普|博物学|博物|英国|外国文学|科学
39102, 2019-11 ,312,7.9,医学|医学史|科普|DK|历史|社会学|科学|英国
39103, 2020-10 ,77,8.3,科普|思维|科学|伪科学|方法论|科普读物|哲学|后浪
39104, 2020-2 ,322,8,狼|科普|动物|自然|德国|樊登读书会|新思文化|博物
39105, 2016-8 ,506,8.1,科普|医学|毒品|新知文库|化学|博物学|文化史|生活
39106, 2009-10-1 ,2246,8.1,科普|科学|三联|心理学|新知文库|科学人文|瑞士|八卦
39107, 2018-8 ,208,8.5,科学史|科普|吴国盛|科学|自然科学|经典作品|哲学|历史
39108, 2021-4 ,18,9.1,科普|人工智能|AI|趣味|互联网|大脑|奇怪的东西|好玩
39109, 2016-6 ,702,7.9,科学史|科普|历史|科技史|英国|甲骨文丛书|甲骨文
39110, 2019-10 ,156,8.8,科普|材料学|科学|英国|人文社科|2020|@译本|***未读***
39111, 2019-8 ,60,8.4,科普|生物学|生物|科学|后浪|普利策奖|经典
39112, 2020-6 ,170,8.6,科普|万维钢|物理学|物理|自我成长|科学|万维刚|科学人文
39113, 2011-10 ,1315,8.7,科普|科学|重口味|英国|历史|2011|科学松鼠会
39114, 2017-3-1 ,67,9.3,科普|天文|科学|图解|宇宙|科学史|百科|符号学
39115, 2021-1 ,39,8,科普|动物|博物|通俗易懂|美国|得到听书|K
39116, 2020-12-20 ,32,8.5,科普|物理|宇宙学|天文学|物理学|自然科学|自然科学相关|美国
39117, 2020-12-15 ,229,8.5,科普|航天|太空|天文|微信读书|兴趣|未读
39118, 2016-8-1 ,522,8.5,科普|量子力学|科学|生物|生命|物理|量子|湛庐文化
39119, 2015-7 ,79,9,科普|信息论|信息|宇宙|物理|物理学|科学人文|天文学
39120, 2000-9-1 ,1416,9.3,计算机|编码|计算机科学|编程|科普|入门|经典|programming
39121, 2020-11 ,51,8.8,植物|节气|自然|博物|科普|中国|2020|未知
39122, 2020-11 ,117,7.8,科普|侦探|犯罪|博物|奇怪的东西|文化研究|人文社科|小说
39123, 2021-8 ,10,0,科普|以色列|科学|后浪|物理|时间|好书，值得一读
39124, 2021-1-11 ,27,8.3,科普|医学|病毒|自然科学|生物|湛庐文化|好书，值得一读|奇怪的东西
39125, 2020-3 ,61,6.7,自然科学|物理学|科普|好书，值得一读|期待已久|物理|美国
39126, 2018-1 ,1589,7.1,历史|科普|美国|外国文学|文学|我想读这本书|很吸引人的书，想读！|想读，一定很精彩！
39127, 2021-4 ,10,9,海洋|DK|科普|历史|百科|考据|待读|待定
39128, 2017-3 ,708,8.1,植物|科普|自然|生物学|读库|科学|智能|意大利
39129, 2011-1 ,478,9,计算机|计算机科学|科普|计算机原理|计算机系统|编程|IT
39130, 2019-10-1 ,382,8.3,植物|自然|科普|中国|纪录片|博物|文化|2019
39131, 2019-10 ,497,7.8,科普|自然科学|材料学|英国|材料|科学|科技|自然科学相关
39132, 2017-6 ,136,7.7,科普|哲学|思维|自然科学|美国|科技
39133, 2019-8 ,100,8.8,科普|动物|自然科学|猫|自然|科学|百科|买
39134, 2020-7 ,57,7.1,法律|科普|司法|思维|民法|中国
39135, 2015-2 ,4687,7.9,经济学|经济学入门|经济|经济学科普书|科普|金融|思维|美国
39136, 2020-11 ,38,9.1,博物学|植物|科学史|历史|文化史|科普|美国|2020
39137, 2021-5 ,10,0,自然|科普|环境|文学|英国文学|英国|自然主义|英伦
39138, 2020-9 ,15,8.8,环境|科普|生态|环保|地理|生物|自然|后浪
39139, 2006-1 ,1009,9.2,爱因斯坦|相对论|物理|科普|科学|物理学|自然科学
39140, 2021-2 ,69,7.4,科普|法医|医学|中信出版社|非小说|2021|香港|随笔散文
39141, 2017-9 ,71,8.9,科普|科学|历史|比尔·布莱森|美国|宇宙|文化史|纸质
39142, 2017-8 ,26,8.7,科普|科学|神秘学|科学史|自然|考据|伪科学|2017
39143, 2020-6 ,162,7.7,医学史|医学|科普|我想读这本书|好书，值得一读
39144, 2020-5 ,389,8.2,医学|科普|医疗史|历史|科学史|自然科学|科学|涨知识
39145, 2016-6 ,113,8,科普|自然|环保|环境史|历史|我想读这本书|好书，值得一读|英国
39146, 2016-10-20 ,200,8.2,科普|进化论|生物|理查德·道金斯|进化|达尔文|人类学|道金斯
39147, 2020-5-20 ,30,7.4,医学|科普|医学史|历史|2020|我想读这本书|美国|科学史
39148, 2017-4-1 ,79,9.3,科学哲学|哲学|复杂系统|科学|科普|复杂|自然科学|美国
39149, 2012-3 ,120,9.9,生物学|生物|生命科学|科普|医学|科学|医药
39150, 2021-1 ,29,8.8,科普|宇宙|天文学|科学史|物理学|科学|后浪|哲学
39151, 2019-6-1 ,491,8.4,科普|医学|药学|医学史|历史|生物|科学|2019
39152, 2018-1 ,194,9,科普|大脑|思维|第一推动丛书|脑|神经科学|我想读这本书|很喜欢！希望有机会拜读！
39153, 2019-6-1 ,463,8.7,人类学|科普|进化|人类|社会学|历史|社会科学|社科
39154, 2021-5 ,36,8.8,法医|刑侦|有趣|破案|植物|科普|外国|生物
39155, 2019-4 ,345,9.2,科普|天文|天文学|宇宙|科学|入门|天体物理|2019
39156, 2016-6 ,320,9.3,密码学|计算机|安全|密码|信息安全|算法|科普|日本
39157, 2018-12 ,178,7.8,科普|博物|博物学|有趣|饮食|*北京联合出版公司*|搞笑
39158, 2019-4-10 ,368,7.7,科普|历史|大历史|科学|自然|2019|想读，一定很精彩！
39159, 2020-5 ,34,6.7,历史|饮食|素食|科普|个人管理|社会学|2020|*北京·中信出版社*
39160, 2021-3 ,21,0,科普|生物学|演化|博物学|进化|科学|自然科学相关|好书，值得一读
39161, 2014-10 ,558,8.1,科普|物理|科学|悖论|自然科学|哲学|数学|科学史
39162, 2018-4-1 ,141,8.8,自然|科普|植物|博物|德国|文学|生物学|好书，值得一读
39163, 2016-1 ,334,8.6,脑科学|科普|神经科学|生命科学|神经网络|生物|认知科学|自然科学
39164, 2017-5-1 ,305,8.6,地图|地理|DK|百科|历史|科普|历史地理|英国
39165, 2018-3 ,149,8.6,科普|材料|科技|材料学|自然科学|科学|未读
39166, 2019-11 ,124,8.5,科普|生命|科学史|生物|生物学|科学|美国
39167, 2021-6 ,10,0,科普|天文|宇宙|艺术|后浪|fran?ais→汉语|@译本|***后浪***
39168, 2020-5-20 ,464,7.4,科普|法医|法医秦明|悬疑推理|推理|悬疑|小说|文学
39169, 2019-8 ,109,8.4,科普|天文学|天文|宇宙|科学史|物理|物理学|美国
39170, 2017-10-1 ,273,7,科普|物理学|物理|长知识了|我想读这本书|天文|因为喜欢书，所以想看看！|好书，值得一读
39171, 2019-12 ,206,8.2,科普|医学|生物|生物学|基因|文化|思维
39172, 2021-4-30 ,11,0,科普|我想读这本书|好书，值得一读|儿童文学
39173, 2014-8 ,235,8.6,科普|自然|云|气象|博物学|科学|自然科学|2014
39174, 2005-1 ,851,8.6,宝石|图鉴|科普|地质|自然|自然科学|画册|知识
39175, 2014-12 ,419,8.4,科普|物理|超弦理论|物理学|量子物理|弦论|科学|日本
39176, 2014-8-1 ,908,8.3,科普|进化论|生物学|道金斯|科学|演化|进化|理查德·道金斯
39177, 2015-9 ,51,9.3,航空|飞机|科普|技术史|工业设计|飞行|科学|图鉴
39178, 2015-4 ,814,7.7,科普|物理|三体|科幻|物理學|科学|中国
39179, 2015-6-19 ,801,8.7,科普|海洋|自然|纪实|美国
39180, 2020-12 ,28,8.7,科普|科学史|趣味|实验|脑洞|外国文学|2021|英国
39181, 2019-10 ,218,8.7,科普|哲学|人类史|人类|袁越|生物|文化|土摩托
39182, 2008-8 ,158,8.5,科学史|思想史|科普|科学哲学|科学|历史|霍布斯
39183, 2021-1-12 ,28,7.5,科普|科技史|哲学|英国|每天听本书|2021|新书记|mobi
39184, 2019-10 ,329,8.2,科普|天文学|科学史|科学|爱因斯坦|后浪|天文|牛顿
39185, 2019-7 ,77,9.1,科普|儿童读物|物理|物理学|小朋友|好书，值得一读|绘本|漫画
39186, 2015-12 ,792,8.2,科普|生存|科学|工具书|英国|文化|2015
39187, 2014-11-1 ,253,9.7,科普|天文学|DK|天文|宇宙|百科全书|百科|自然科学
39188, 2013-5-1 ,155,9,天文学|科普|天文|科学|科普读物|自然科学|入门|通识
39189, 2015-6 ,165,8.2,植物|自然|科普|植物学|博物学|商务印书馆|科学|英国
39190, 2018-5 ,418,8.4,科普|自然|自然科学|博物|德国|社交网络|外国文学|很喜欢！希望有机会拜读！
39191, 2020-5 ,98,8.6,区块链|科普|科技|经济学|豆瓣阅读
39192, 2020-3 ,83,8.2,科普|基因|生物学|进化论|科学|生物|自然|人类
39193, 2019-10 ,152,7.7,进化|科普|科学|生物学|生物|自然|演化|经济学
39194, 2010-5 ,436,9,科普|生物学|遗传学|生命科学|科学|生物|进化论|美国
39195, 2014-9-4 ,1779,8.9,人类学|历史|英文原版|History|Anthropology|科普|社会学|社会
39196, 2020-5 ,55,7.4,天文|历史|科普|中国|科技史|自然|汉学|未知
39197, 2007-11 ,51,8.6,护肤|美容|皮肤|化妆品|化妆|科普|美容护肤|保养
39198, 2017-7-1 ,361,8.3,科普|化学|好书，值得一读|想读，一定很精彩！|我想读这本书|日本|日本文学|新经典文库
39199, 2021-5 ,10,0,科普|昆虫|外国|amazon
39200, 2017-12-1 ,82,9,自然|昆虫|科普|生态|自然文学|环境保护|随笔|广西师范大学出版社
39201, 2018-6 ,96,9.3,鸟类|图鉴|博物|自然|鸟|科普|商务印书馆
39202, 2021-1 ,72,8.3,思维|独立思考|逻辑|科普|科学|美国|待购
39203, 2020-9-19 ,12,10,科普|物理|量子力学|科学史|科学文化|科学|传记|有趣
39204, 2018-7 ,264,7.8,科普|天文|外星人|自然科学|长知识了
39205, 2017-10 ,139,8.5,科普|动物|自然|随笔|德国|好书，值得一读|哲学|*南京·译林出版社*
39206, 2020-9 ,60,7.9,科普|天文|画册|期待已久|美国|图册
39207, 2021-5 ,27,7.4,营养学|科普
39208, 2014-12-1 ,526,7.6,犯罪|法医|科普|推理|美国|医学|社科|外国文学
39209, 2014-9 ,85,9,科普|科学|自然科学|科学人文|未来|随笔|美国
39210, 2017-6 ,337,8.6,科普|宇宙|我想读这本书|星云|好书，值得一读|想读，一定很精彩！|外国文学|物理
39211, 2020-10-1 ,59,7.8,医学|牛津通识读本|科普|疾病|牛津通识|译林出版社|癌症|下一单
39212, 2020-5-11 ,90,8,医学|医疗史|科普|历史|科学史|墨西哥|非虚构|阅读
39213, 2020-8-1 ,160,9.1,心理学|进化|人性|进化心理学|心理|自然科学|科普|语言学
39214, 2003-01 ,45,8.8,女孩|成长|少女|科普|健康|科普读物|医学|教育
39215, 2021-4 ,46,9.2,恐龙|科普|古生物|亲子阅读|绘本|自然|童书|长知识了
39216, 2021-1 ,17,7.5,科普|生物学|医学|博物|2021|p|奇怪的东西|大陆
39217, 2020-6-15 ,36,8.5,科普|博物学|社会科学|古尔德|科学史|博物|美国|2020
39218, 2019-5 ,313,7.4,科普|社会学|生物学|进化论|社会学和人类学|演化|社科|思想史
39219, 2019-4 ,46,8.4,物理|科普|物理学|费曼|科学人文|科学文化
39220, 2009-8 ,510,8.4,脑科学|科普|心理学|神经科学|认知科学|思维|生物学|认知
39221, 2020-6 ,92,9.3,科普|图鉴|生物|DK|博物
39222, 2017-1-1 ,459,8.1,植物|科普|生活|自然|植物学|我想读这本书|多肉
39223, 2021-1 ,23,8.2,植物|科普|文化|玫瑰|*北京·中信出版社*|新思文化|美国
39224, 2017-9 ,122,8.5,香港|博物|叶灵凤|自然|科普|生活|博物学|港澳台及海外华文文学
39225, 2021-5-1 ,10,0,科普|宇宙|科学|天文学|天文|宇宙学
39226, 2017-9 ,2446,8.3,经济学|通俗经济学|经济|通识|好书，值得一读|科普|我想读这本书|想读
39227, 2013-12 ,899,8.4,汽车|科普|机械|日本|物理|图灵新知|生活|科学
39228, 2017-7-1 ,342,8.6,科普|宇宙|天文学|太空|天文|科学|自然科学|黑洞
39229, 2020-4 ,51,9.1,科技哲学|科学哲学|科普|技术|柏拉图|万维钢|网络生活
39230, 2015-12-1 ,45,8.5,科普|物理学|物理|科学|物理學|自然科学|生活|科技
39231, 2021-1-10 ,13,8.4,昆虫|科普|博物学|文化|动物|自然|历史
39232, 2018-10-30 ,14,9.8,历史|科普|DK|英文原版|百科|人类学|伦敦
39233, 2017-8 ,382,7.7,科技史|历史|互联网|科技|社会|科普|网络生活|后浪
39234, 2018-7 ,735,8.4,历史|世界史|理想国|文化|文化研究|*上海三联书店*|澳大利亚|科普
39235, 2018-9-1 ,244,6.4,法律|科普|涨姿势|知乎|好书，值得一读|中国|2020
39236, 2013-7 ,1419,7.7,科普|尸体|解剖学|医学|科学松鼠会／果壳|美国|果壳|果壳阅读
39237, 2016-7 ,192,8,科普|科学史|科学|自然科学|物理|温伯格|历史|好书，值得一读
39238, 2021-4 ,10,0,科普|地理学|未知|0.科学
39239, 2006-5 ,1810,9,医学|黑色幽默|小说|美国|外国文学|科普|自传体小说
39240, 2021-1 ,31,7.7,心理学|心理|科普|后浪|认识论|经典|读书|生活
39241, 2002-2-1 ,814,8.1,科普|物理|第一推动丛书|科学|时间|物理学|时空|哲学
39242, 2018-5 ,186,8.5,科普|鸟类|动物|鸟|自然|我想读这本书|社会学|英国
39243, 2015-9 ,127,8.7,科普|天文学|天文|科学史|科学|自然|美国|漂亮
39244, 2021-4-30 ,80,8.1,经济学|经济|轻松|入门|科普|金融理财|好书，值得一读
39245, 2017-1-1 ,354,7.8,猫|宠物|猫猫|科普|日本|图文|技能
39246, 2018-11 ,375,7.7,科普|科学史|物理|科学|意大利|自然科学|长知识了
39247, 2021-5 ,242,7.6,科普|自然|生物学|博物|科学|生物|博物学|美国
39248, 2018-10 ,63,8.5,科普|卡尔·萨根|宇宙|科学|文化|美国|2018|未知
39249, 2020-7-1 ,68,8.5,科学史|天文|科普|科学|广西师范大学出版社|2020
39250, 2021-4 ,10,0,认知科学|科普|演化|文化|心理学|英国|2021|自我成长
39251, 2014-6-1 ,216,8.9,科普|自然|昆虫|生物|昆虫记|生物学|果壳阅读
39252, 2013-8-1 ,623,8.2,互联网|复杂网络|网络科学|科普|网络|思维|商业
39253, 2021-4 ,10,0,嵌入式|计算机|c语言|科普|programming|计算机科学|单片机|CS
39254, 2010-7 ,143,7.8,医药|科普|药物|医学|药学|科学|生物学
39255, 2018-6-1 ,45,9.5,猫|宠物|科普|动物|行为|.必看|未知
39256, 2007-8 ,659,8.2,科普|科学史|历史|科学|天文学|传记|小说
39257, 2020-4 ,32,8.4,科普|气象|博物|科学|科学史|微信读书
39258, 2021-3-10 ,27,7.3,思维|科普|复杂|创新|进化论|管理|流行财经读物|2021
39259, 2021-4-15 ,17,6.5,科普|文化|长知识了|随笔|逻辑|辞典|文学|思维
39260, 2020-2-20 ,58,8.3,科普|动物|自然科学|生物学|自然|科学|进化|*北京·中信出版社*
39261, 2019-6-1 ,152,7,科普|植物学|日本|生命科学|植物|2020|社科
39262, 2021-3-25 ,16,8.7,人工智能|科普|未来|学习|科技|牛津|微信读书|akb
39263, 2018-5-1 ,52,8.8,DK|科普|人体|百科|医疗|解剖|科学|图鉴
39264, 2019-10-1 ,143,9.2,科普|宇宙|天文|物理|天文学|科技|自然|果壳阅读
39265, 2020-11 ,47,7.1,历史|科普|医学|文化史|生活|科学|新思文化
39266, 2003-01 ,490,8.8,科普|天文|天文学|自然科学|科学|科学读物|物理|法国
39267, 2020-12 ,41,7.1,科普|疾病|博物学|中国|2021|文化研究|生物|台湾
39268, 2020-8 ,26,9.1,自然|鸟类|自然文学|鸟|环境|美国|科普|2020
39269, 2006-1 ,3099,8.7,科普|霍金|时间简史|物理|科学|量子物理|相对论|时间
39270, 2021-1 ,34,9.3,金融|投资|科普|入门|财务|教材|2020|经管文
39271, 2020-5-20 ,133,7.2,科普|医学|药物|健康|2020|译林出版社|未知
39272, 2014-8-1 ,529,5.1,科普|百科|生活|闲书|文化|好书，值得一读
